Inflect pòliticzny | ADJ;NOM(PL,MASC)	pòliticzne
Inflect pòliticzny | ADJ;F;ACC(SG)	pòliticzno
Inflect pòliticzny | ADJ;NOM(MASC,SG)	pòliticzny
Inflect pòliticzny | ADJ;INS(MASC,SG)	pòliticznym
Inflect pòliticzny | ADJ;INS(MASC,PL)	pòliticznyma
Inflect ùCZËC | V;INF	ùczëc
Inflect chtërny | ADJ;NOM(MASC,SG)	chtërny
Inflect chtërny | ADJ;NOM(PL,MASC)	chtërné
Inflect chtërny | ADJ;ACC(MASC,SG)	chtërnégò
Inflect parafijalnô | ADJ;NOM(FEM,SG)	parafijalnô
Inflect wielotómòwy | ADJ;NOM(FEM,SG)	wielotomòwô
Inflect chiża | N;ACC(PL)	chiże
Inflect pòstawic | V;INF	pòstawic
Inflect cwiardë | ADJ;INS(MASC,SG)	cwiardim
Inflect familiô | N;NOM(SG)	familië
Inflect liturgiô | N;DAT(SG)	liturgie
Inflect temperatura | N;LOC;SG	temperaraturze
Inflect temperatura | N;NOM(SG)	temperatura
Inflect temperatura | N;INSTR;PL	temperaturama
Inflect mały | ADJ;ACC(FEM,SG)	małą
Inflect badżeriąjba | V;IPFV;IND;NFIN	badérëje
Inflect lékarskji | ADJ;NOM(MASC,SG)	Lékarsczi
Inflect Pommerellen | N;ACC(SG)	Pommerellen
Inflect archikatedralny | ADJ;NOM(FEM,SG)	archikatedralna
Inflect parafialnô | ADJ;NOM(FEM,SG)	parafialnô
Inflect Grëpa | N;NOM(FEM,SG)	Grëpa
Inflect Grëpa | N;DAT(SG)	Grëpie
Inflect żôłtoczôrny | ADJ;GEN(MASC,PL)	żôłtoczôrnëch
Inflect mnich | N;NOM(SG)	mnich
Inflect roslënny | ADJ;INS(MASC,SG)	roslënny
Inflect sklav | N;NOM(MASC,SG)	sklavus
Inflect zmartwëchwstanié | N;LOC;SG	zmartwëchwstanim
Inflect jisz | ADV	jisz
Inflect browar | N;GEN(MASC,SG)	browaru
Inflect technik | N;F;INS(SG)	techniką
Inflect dorada | N;GEN(PL)	doradów
Inflect przerôbiac | V;NFIN;CONV	przerôbianié
Inflect wiôlgòmiastowi | ADJ;INS(MASC,PL)	wiôlgòmiastowima
Inflect grupã | N;ACC(FEM,SG)	grupã
Inflect Wierzgùlëca | N;NOM(FEM,SG)	Wierzgùlëca
Inflect wcale | ADV	wcale
Inflect Keyserlingk | N;GEN(PL)	Keyserlingków
Inflect pùkło | N;LOC;PL	pùklach
Inflect zwiedzać | V;INF	zwiedzac
Inflect Drezdëno | N;NOM(SG)	Drezdëne
Inflect pòżiteczny | ADJ;NOM(MASC,SG)	pòżiteczny
Inflect Póznié | V;IMP;PL	Póznié
Inflect wnosëc | V;NFIN	wnôsza
Inflect pszczélka | N;DAT(PL)	pszczélkòwie
Inflect załómany | N;LOC;PL	załómaniach
Inflect wierzt | N;NOM(PL)	Wiérztë
Inflect snieżësti | ADV;POS	snieżësto
Inflect krézowi | ADJ;GEN(MASC,SG)	krézowégò
Inflect król | N;NOM(PL)	królowie
Inflect król | N;ACC(SG)	królã
Inflect rezerwa | N;NOM(SG)	rezerwa
Inflect Zëc | V;IMP;2;SG	Zëje
Inflect swieca | N;ACC(PL)	swiece
Inflect sprzãt | N;GEN(PL)	sprzãtã
Inflect familëjô | N;ACC(SG,FEM)	familëje
Inflect Gdańsk | N;MASC;SG;LOC	Gdański
Inflect Gdańsk | N;LOC;SG	Gdańsku
Inflect zakrącëc | V;INF	zakrącëc
Inflect pensja | N;GEN(SG)	pensji
Inflect Dëlta | N;ACC(SG)	Deltë
Inflect partnerstwo | N;LOC;SG;NEUT	partnerstwie
Inflect ùsôdztwò | N;LOC;SG	ùsôdztwie
Inflect Wãgòrzëno | N;NOM(SG)	Wãgòrzëno
Inflect mrozno | ADV	mrozno
Inflect młodzëzna | N;F;ACC(SG)	młodzëznã
Inflect młodzëzna | N;GEN(SG)	młodzëznë
Inflect Jałówc | N;VOC(SG)	Jałówc
Inflect Tatczezna | N;GEN(SG)	Tatczëznë
Inflect Pòlitechnika | N;DAT(SG)	Pòlitechnice
Inflect mësz | N;NOM(SG)	Mësz
Inflect wejrowsczi | ADJ;MDR;INS(SG)	wejrowsczim
Inflect blëskò | ADV	blëskò
Inflect ląd | N;DAT(SG)	lądowi
Inflect zjawiszcze | N;NOM(SG,NEUT)	zjawiszcze
Inflect Renifer | N;NOM(SG)	Renifer
Inflect niéżëczën | N;ACC(SG)	niéżëczny
Inflect Budacëjô | N;NOM(SG)	Budacëjô
Inflect włączenia | V;CVB;NFIN;PRF	włączeniégò
Inflect fòlklor | N;GEN(SG)	fòlkloru
Inflect pòkrziżk | N;NOM(PL)	pòkrziżacczi
Inflect sztatus | N;M3;NOM(SG)	sztatus
Inflect Kòcewskô | ADJ;NOM(FEM,SG)	Kòcéwskô
Inflect wãgla | N;GEN(PL)	wãglów
Inflect pastusz | N;LOC;SG	pastuszë
Inflect òswiata | N;GEN(SG)	òswiatë
Inflect òdzewac | V;SG;PR;3	òdzéwô
Inflect Pòlanowskô | ADJ;NOM(FEM,SG)	Pòlanowskô
Inflect Wieś | N;NOM(SG)	Wies
Inflect Rëbacczi | ADJ;VOC(MASC,SG)	Rëbacczé
Inflect szczestlëwi | ADJ;NOM(FEM,SG)	szczestlëwô
Inflect akùrôtny | ADJ;NOM(FEM,SG)	akùrôtno
Inflect Preferëjë | V;3;PRS;SG	Preferëje
Inflect Begonijô | N;NOM(SG)	Begonijô
Inflect pòdstawa | N;INS(SG)	pòdstawą
Inflect Kòmanda | N;GEN(SG)	Kòmańdë
Inflect przëblëżenié | N;INS(SG)	przëblëżenim
Inflect spiérczi | N;NOM(PL)	spiérczi
Inflect rana | N;NOM(SG,FEM)	Rana
Inflect stowôra | N;ACC(PL)	stowôrë
Inflect zawisnąć | V;INF	zawisnac
Inflect Kaszëbską | ADJ;ACC(FEM,SG)	Kaszëbską
Inflect reka | N;F;NOM(SG)	reka
Inflect jikòn | N;ACC(PL)	jikònë
Inflect przëtrôfk | N;NOM(SG)	przëtrôfk
Inflect przëtrôfk | N;GEN(SG)	przëtrôfkù
Inflect wierzenié | N;GEN(PL)	wierzeniów
Inflect Szekspir | N;GEN(SG)	Szekspira
Inflect tërôzni | ADV	tërôzniészim
Inflect Horologium | N;GEN(PL)	Horologiorum
Inflect Karków | N;NOM(SG)	Karków
Inflect rozmajiti | ADJ;GEN(MASC,PL)	rozmajitich
Inflect Robòtnik | N;NOM(PL,MASC)	Robòtniczi
Inflect rozwiązëwac | V;INF	rozwiązëwac
Inflect bët | N;GEN(PL,MASC)	bëtów
Inflect Chòszczk | N;NOM(SG)	Chòszczka
Inflect znikwiónô | ADJ;NOM(FEM,SG)	znikwionô
Inflect zwëk | N;NOM(SG)	zwëk
Inflect Kennedÿs | N;GEN(PL)	Kennedÿs
Inflect czôrny | ADJ;NOM(MASC,SG)	Czôrny
Inflect płita | N;GEN(PL)	płitów
Inflect jindustriowi | ADJ;GEN(MASC,PL)	jindustriowëch
Inflect mediczny | ADJ;NOM(MASC,SG)	mediczny
Inflect Timina | ADJ;NOM(FEM,SG)	Timina
Inflect drzéwò | N;GEN(SG)	drewna
Inflect Daniël | N;DAT(SG)	Danowi
Inflect szermierka | N;F;ACC(SG)	szermierkã
Inflect kùna | N;NOM(SG)	kùna
Inflect cały | ADJ;NOM(FEM,SG)	cała
Inflect Jezioro | N;NOM(PL)	Jeziora
Inflect Lëst | N;NOM(PL)	Lëstë
Inflect refòrma | N;DAT(SG)	refòrmie
Inflect refòrma | N;F;NOM(SG)	refòrmë
Inflect Grëdządzk | ADJ;INS(MASC,SG)	Grëdządzczim
Inflect pôch | N;NOM(MASC,SG)	pôch
Inflect wtedë | ADV	wtedë
Inflect Lepszëna | N;ACC(SG)	Lopszenecz
Inflect pòzmiana | N;NOM(FEM,SG)	pòzmiana
Inflect cemnobùro | ADJ;VOC(MASC,SG)	cemnobùro
Inflect satiriczny | ADJ;ACC(MASC,PL)	satiricznëch
Inflect Corôz | ADV	Corôz
Inflect grac | V;PST;M;SG	grëwôł
Inflect Państwò | N;NOM(SG)	Państwò
Inflect Pnącô | ADJ;NOM(FEM,SG)	Pnącô
Inflect Pòrénkòwi | ADJ;NOM(MASC,SG)	Pòrénkòwy
Inflect Pòrénkòwi | ADJ;NOM(FEM,SG)	Pòrénkòwô
Inflect ògroda | N;LOC;PL	ògardach
Inflect przëkłôd | N;INS(MASC,SG)	przëkłôd
Inflect major | N;GEN(SG)	majora
Inflect Witkòwô | ADJ;NOM(FEM,SG)	Witkòwô
Inflect Prôwdzëwô | ADJ;NOM(FEM,SG)	Prôwdzëwô
Inflect antologia | N;DAT(SG)	antologie
Inflect antologia | N;GEN(SG)	antologii
Inflect smiech | N;LOC;SG	smieje
Inflect stopień | N;GEN(SG)	stopni
Inflect stopień | N;LOC;PL	stopniach
Inflect stopień | N;GEN(PL)	stopniów
Inflect Kôłk | N;NOM(SG)	Kôłk
Inflect cządniczka | N;GEN(SG)	cządniczi
Inflect mandat | N;NOM(SG)	mandat
Inflect Bunina | N;NOM(SG)	Bunina
Inflect tipòwi | ADJ;NOM(PL,MASC)	Tipòwé
Inflect dzéń | N;NOM(SG)	dzéń
Inflect zemja | N;GEN(SG)	zemji
Inflect Wawrzeniec | N;ACC(SG)	Wawrzińca
Inflect przekôzywac | V;NFIN;PSV;IPFV	przekazëwaniô
Inflect westrzódek | N;MDR;NOM(PL)	westrzódczi
Inflect pomnik | N;PL	pomniczi
Inflect bardziej | ADV	bardziej
Inflect Płoczëca | N;NOM(SG)	Płoczëca
Inflect jezioro | N;ACC(SG)	jeziorã
Inflect pantalon | N;GEN(PL)	pantalonów
Inflect chëczowé | ADJ;NOM(PL,MASC,INAN)	chëczowé
Inflect òwòc | N;LOC;PL	òwòcach
Inflect młodza | N;GEN(PL)	młodzów
Inflect Bòżi | ADJ;GEN(MASC,SG)	Bòżégò
Inflect Boston | N;NOM(SG)	Boston
Inflect Boston | N;LOC;SG	Bostonie
Inflect prowòkacëjny | ADJ;M;GEN(PL)	prowòkacëjnëch
Inflect dwutlenek | N;GEN(SG)	dwutlenku
Inflect czôrny | ADJ;INS(MASC,SG)	czórnym
Inflect Chòcëbùż | N;LOC;SG	Chòcébùżu
Inflect krzëżak | N;NOM(MASC,PL)	krzëżacczi
Inflect dobrota | N;ACC(SG)	dobrotë
Inflect starëszk | N;NOM(PL,MASC)	starëszczi
Inflect Dolmaczonô | ADJ;NOM(FEM,SG)	Dolmaczonô
Inflect kasprowaty | ADJ;GEN(MASC,PL)	kasprowatëch
Inflect pòdatk | N;GEN(PL)	pòdatków
Inflect nieść | V;3;PL;PRS	niosą
Inflect lewò | ADV;DEGR	lewò
Inflect pùblikacjô | N;NOM(PL)	pùblikacje
Inflect pùblikacjô | N;INS(SG)	pùblikacją
Inflect rozpôdła | ADJ;NOM(FEM,SG)	rozpôdła
Inflect òdbijanié | N;LOC;SG;M	òdbijanim
Inflect ugrëzc | V;NFIN	ùgrëzc
Inflect Leno | N;NOM(MASC,SG)	Leno
Inflect astronomia | N;NOM(SG)	astronomia
Inflect jigłonowë | ADJ;INS(MASC,PL)	jiglënowëch
Inflect weimarskò | ADJ;NOM(FEM,SG)	weimarskô
Inflect zbierac | V;IMP;SING;2	zbierz
Inflect dłëgô | ADJ;NOM(FEM,SG)	dłëgô
Inflect telekomunikacëjô | N;GEN(SG)	telekomunikacëji
Inflect Żëto | N;NOM(NEUT,SG)	Żëto
Inflect Swiãté | ADJ;NOM(FEM,SG)	Swiãté
Inflect żôłnérz | N;LOC;PL	żôłnérzach
Inflect żôłnérz | N;VOC(PL)	żôłnérze
Inflect żôłnérz | N;GEN(PL)	żôłnérzów
Inflect Strzépcz | N;NOM(SG)	Strzépcz
Inflect Strzépcz | N;VOC(SG)	Strzépczu
Inflect Strzépcz | N;GEN(SG)	Strzépczù
Inflect przedstójnik | N;GEN(SG)	przedstójnika
Inflect Rëbaczenié | N;NOM(NEUT,SG)	Rëbaczenié
Inflect Rëbaczenié | N;GEN(SG)	Rëbaczeniô
Inflect zwónkowatë | ADJ;M;INS(PL)	zwónkowatëch
Inflect Wiãzarka | N;NOM(SG,FEM)	Wiãzarka
Inflect sëmo | N;ACC(SG)	sëmą
Inflect doktrina | N;NOM(SG)	doktrina
Inflect alpa | N;DAT(SG)	Alpë
Inflect wësłónë | ADJ;NOM(PL,MASC)	wësłóné
Inflect prowadzëc | V;INF	prowadzëc
Inflect jinstalacje | N;FEM;PL	jinstalacje
Inflect lód | N;INS(SG)	lodem
Inflect WETERINARNY | ADJ;NOM(FEM,SG)	Weterinarnô
Inflect Słôwòszëzna | N;NOM(SG)	Słôwòszënie
Inflect bùdowac | V;PPP;MP;NOM	bùdowóné
Inflect las | N;GEN(PL)	lasow
Inflect las | N;GEN(PL)	lasowé
Inflect ekspresyjny | ADJ;NOM(MASC,SG)	ekspresyjny
Inflect zamkłosc | N;ACC(FEM,SG)	zamkłosc
Inflect zamkłosc | N;LOC;SG;FEM	zamkłoscë
Inflect brzadnictwo | N;GEN(SG)	brzadnictwa
Inflect kòzlënë | N;DAT(SG)	kòzlënie
Inflect Subisłôw | N;M;NOM(SG)	Subisłôw
Inflect dowòznica | N;GEN(FEM,SG)	dowòznika
Inflect pamiãc | N;DAT(SG)	pamiãci
Inflect tekst | N;NOM(SG)	tekst
Inflect tekst | N;LOC;PL	tekstach
Inflect tekst | N;INS(PL)	tekstama
Inflect tekst | N;GEN(SG)	tekstu
Inflect tekst | N;INS(SG,FEM)	tekstã
Inflect dzieckò | N;ACC(SG)	dzeckã
Inflect bota | N;ACC(SG)	Bôtë
Inflect wëpôlc | V;INF	wëpôlac
Inflect insztitucjô | N;NOM(SG)	insztitucjô
Inflect wszetkò | ADJ;GEN(MASC,PL)	wszëtczich
Inflect Xawer | N;NOM(MASC,SG)	Xaver
Inflect pseùdónim | N;INS(SG)	pseùdónimã
Inflect Aleksandra | N;NOM(FEM,SG)	Aleksandra
Inflect Tëburcjusz | N;GEN(SG)	Tëburcjusza
Inflect dërgòtanié | N;NOM(SG)	dërgòtanié
Inflect kołcôł | N;DAT(SG)	kòscele
Inflect polecenie | N;GEN(SG)	polecenia
Inflect przédnik | N;NOM(SG)	przédnik
Inflect przédnik | N;GEN(SG)	przédnika
Inflect przédnik | N;DAT(PL)	przédnikom
Inflect przédnik | N;INS(SG,MASC)	przédnikã
Inflect niejednô | ADJ;NOM(FEM,SG)	niejedné
Inflect lëdz | N;NOM(PL)	lëdzi
Inflect tancérka | N;F;ACC(SG)	tancérką
Inflect pòczestnosc | N;ACC(SG)	pòczestnosc
Inflect wërôbiôrz | N;NOM(SG)	wërôbiôrz
Inflect żakét | N;NOM(SG)	żakét
Inflect gromić | V;PFV;INF	gromiców
Inflect melodramaticzny | ADJ;NOM(FEM,SG)	melodramaticznô
Inflect ùróbk | N;GEN(SG)	ùróbkù
Inflect Juliannô | N;GEN(SG)	Julianny
Inflect Playboy | N;GEN(SG)	Playboya
Inflect Institut | N;ACC(SG)	Institutã
Inflect felietón | N;ACC(FEM,PL)	felietónë
Inflect felietón | N;GEN(PL)	felietónów
Inflect sardela | N;F;NOM(SG)	sardela
Inflect Wikipedija | N;GEN(SG)	Wikipediji
Inflect pùkla | N;NOM(SG)	pùkla
Inflect roztaczi | V;NFIN;INF	rozcãcém
Inflect zéńdzenié | N;NOM(SG,NEUT)	zéńdzenié
Inflect lékarz | N;GEN(SG)	lékarza
Inflect òdwiédzéwac | V;IMP;PF;PASS	òdwiédzéwô
Inflect pozwolëc | V;INF	pozwolëc
Inflect zajac | N;INST;SG	zajãcym
Inflect resztë | N;ACC(SG)	resztã
Inflect Féliks | N;FK;NOM(SG)	Féliks
Inflect Turystyka | N;NOM(SG)	Turystyka
Inflect pyszny | ADJ;GEN(PL,MASC)	pësznych
Inflect westpòwac | V;NFIN	westpòwani
Inflect rozeznanié | V;NOMLZ;N;SG	rozeznanié
Inflect Amazonka | N;NOM(FEM,SG)	Amazonka
Inflect maratońsczi | ADJ;VOC(MASC,SG)	maratońsczi
Inflect multiinstrumentalista | N;NOM(SG)	multiinstrumentalista
Inflect pùrclay | N;ACC(PL)	pùrclë
Inflect Langforda | N;ACC(FEM,SG)	Langforda
Inflect Marëja | N;GEN(SG)	Marëji
Inflect półòstrów | N;ACC(SG)	półòstrowã
Inflect półòstrów | N;NOM(SG)	półòstrów
Inflect òpisóny | ADJ;MASC;PL;LOC	òpisónëch
Inflect knôdnô | N;NOM(FEM,SG)	knôdnô
Inflect mòdlëc | V;NFIN	mòdlã
Inflect PòpòwskôTabòrskô | ADJ;NOM(FEM,SG)	PòpòwskôTabòrskô
Inflect Jodlëna | N;F;NOM(SG)	Jodlëna
Inflect Eurazja | N;GEN(SG)	Eurazji
Inflect rzmë | V;IMPR;2;SG	rzmë
Inflect skład | N;GEN(SG)	składu
Inflect pòchòdzënk | N;NOM(MASC,SG)	pòchòdzënk
Inflect pòchòdzënk | N;GEN(SG)	pòchòdzënkù
Inflect tragiczny | ADV	tragicznie
Inflect òbecnota | N;INS(SG)	òbecnoscą
Inflect Mazowsze | N;NOM(SG)	Mazowsza
Inflect òbzérk | N;NOM(PL)	òbzérczi
Inflect dynastëjô | N;INS(SG)	dynestëją
Inflect zrëchtowac | V;PPP;NEU;PL	zrëchtowóné
Inflect Sekôcz | N;NOM(SG,MASC)	Sekôcz
Inflect genezë | N;ACC(SG)	genezã
Inflect pòla | N;LOC;PL	pólach
Inflect Wrocław | N;NOM(SG)	Wrocław
Inflect greckô | ADJ;ACC(FEM,SG)	grecką
Inflect Pùlówer | N;NOM(SG)	Pùlówer
Inflect òrgan | N;NOM(PL)	òrganë
Inflect drzéwié | N;ACC(SG)	drzéwiã
Inflect chałepnik | N;GEN(SG)	chałepnika
Inflect wanoda | N;GEN(SG)	wanodzi
Inflect Skarszewa | N;NOM(PL)	Skarszewy
Inflect mòżlëwi | ADJ;NOM(FEM,SG)	mòżlëwô
Inflect pajicznik | N;ACC(SG,MASC)	pajicznika
Inflect Rękopis | N;NOM(PL)	Rękopisy
Inflect kòntinent | N;INST;PL	kòntinentama
Inflect Benjamin | N;DAT(SG)	Benjaminowi
Inflect zëmia | N;GEN(SG)	zëmie
Inflect Agata | N;ACC(SG,FEM)	Agatã
Inflect niejedny | ADJ;GEN(MASC,SG)	niejednégò
Inflect Dëch | N;NOM(MASC,SG)	Dëch
Inflect Dëch | N;VOC(SG)	Dëcha
Inflect Dëch | N;LOC;PL	Dëchach
Inflect Martius | N;NOM(MASC,SG)	Martius
Inflect jedurny | ADJ;INS(MASC,SG)	jedurnym
Inflect jedurny | ADJ;NOM(PL,MASC)	jedurné
Inflect Rekòwsczé | ADJ;NOM(PL,MASC,INAN)	Rekòwsczé
Inflect prozaik | N;NOM(SG)	prozaik
Inflect dzałacz | V;1;PL;PRS	dzałaczam
Inflect Lëtewsczi | ADJ;NOM(MASC,PL)	Lëtewsczi
Inflect krziż | N;NOM(SG)	krziż
Inflect krziż | N;NOM(PL)	krziże
Inflect spać | V;INF	spac
Inflect spać | V;IPFV;NFIN	spacją
Inflect Roztoczę | N;ACC(FEM,SG)	Roztoczi
Inflect ùmiarkòwanô | ADJ;INS(MASC,SG)	ùmiarkòwónym
Inflect Czas | N;NOM(SG)	Czas
Inflect pòézëjô | N;GEN(SG)	pòézëji
Inflect kapłaństwo | N;GEN(SG)	kapłaństwa
Inflect partner | N;F;NOM(SG)	partnerô
Inflect Hesta | N;ACC(SG)	Hestiã
Inflect Kòżëczkòwsczi | ADJ;NOM(MASC,SG)	Kòżëczkòwsczi
Inflect wiór | N;GEN(PL)	wiórach
Inflect żëwnota | N;NOM(FEM,SG)	żëwnota
Inflect żëwnota | N;VOC(SG)	żëwnote
Inflect smôrszcz | N;NOM(SG)	smôrszcz
Inflect pòznak | N;F;INS(PL)	pòznakama
Inflect morze | N;INS(SG)	morzem
Inflect morze | N;DAT(SG)	morzu
Inflect omyłek | N;NOM(SG)	omyłek
Inflect Marzëbiónka | N;NOM(SG)	Marzëbiónka
Inflect blaszka | N;DAT(FEM,SG)	blaszczi
Inflect Kazimierza | N;NOM(FEM,SG)	Kazimiera
Inflect wëdôwk | N;NOM(SG)	wëdôwk
Inflect Biór | N;NOM(SG)	Bióro
Inflect żëwiata | N;ACC(SG)	żëwnotã
Inflect Turdus | N;NOM(SG)	Turdus
Inflect sandr | N;NOM(MASC,SG)	sandr
Inflect kùszka | N;ACC(SG)	kùszk
Inflect ziela | N;GEN(SG)	zela
Inflect Adamowicz | N;MASC;SG	Adamòwicz
Inflect kanja | N;NOM(PL)	kanji
Inflect element | N;GEN(SG)	elementu
Inflect element | N;GEN(PL)	elementów
Inflect charakter | N;DAT(SG)	charakterze
Inflect grzëba | N;ACC(SG)	grzëbã
Inflect pòdskôcënk | N;GEN(SG)	pòdskôcënkù
Inflect dwùkòłowi | N;DAT(SG)	dwùkòłowi
Inflect schòwk | N;DAT(SG)	schòwkù
Inflect pchła | N;NOM(PL)	pchłë
Inflect Serbòłużiczanów | N;GEN(PL,MASC)	Serbòłużiczanów
Inflect masow | ADJ;VOC(MASC,SG)	masowi
Inflect Biegôcz | N;NOM(PL)	Biegôcze
Inflect zakònnik | N;NOM(MASC,SG)	zakònnik
Inflect Florëjóna | N;ACC(SG)	Florëjóna
Inflect Zurich | N;LOC;SG	Zurichù
Inflect dwutklene | ADJ;PSS;PST;SG	dwutklene
Inflect Chłopsczim | ADJ;INS(MASC,SG)	Chłopsczim
Inflect plón | N;GEN(SG)	plónu
Inflect plón | N;NOM(PL)	plónë
Inflect lëdz | N;DAT(PL)	lëdzom
Inflect łacëńczi | N;NOM(PL)	łacëńczi
Inflect Bieszka | N;NOM(FEM,SG)	Bieszka
Inflect ksądz | N;NOM(SG)	ksądz
Inflect Spòrt | N;ACC(SG)	Spòrtã
Inflect Sësz | N;F;NOM(SG)	Sësz
Inflect mòwa | N;NOM(FEM,SG)	mòwa
Inflect brzeg | N;NOM(SG)	brzeg
Inflect òbrãmka | N;ACC(FEM,SG)	òbrëmia
Inflect Karwia | N;NOM(SG)	Karwia
Inflect Krza | N;F;GEN(SG)	Krze
Inflect mésterstwo | N;GEN(SG)	Mésterstwa
Inflect tukan | N;GEN(PL,MASC)	tukanów
Inflect pszczelënô | N;ACC(PL)	pszczelënë
Inflect Marija | N;VOC(SG)	Mary
Inflect myśleć | V;IMP;SG;3	myśl
Inflect mòżlëwi | ADJ;NOM(PL,MASC)	mòżlëwé
Inflect mòżlëwi | ADJ;GEN(MASC,PL)	mòżlëwëch
Inflect Chrzescëjaństwò | N;NOM(SG)	Chrzescëjaństwò
Inflect Trzebsk | N;NOM(SG)	Trzebsk
Inflect członka | N;ACC(SG)	członkã
Inflect familëjny | ADJ;INS(PL,MASC,ANIM)	familëjnëma
Inflect kùńszt | N;NOM(SG)	kùńszt
Inflect Tischner | N;NOM(SG)	Tischner
Inflect mniszka | N;GEN(MASC,SG)	Mniszi
Inflect wczesnô | ADJ;FEM;SG	wczesno
Inflect gazétniczi | ADJ;INS(MASC,SG)	gazétniczim
Inflect nôpózdze | ADV	nôpózdze
Inflect prostë | ADJ;VOC(MASC,SG)	prosté
Inflect wrzeséń | N;SG	wrzeséń
Inflect ziemnia | N;NOM(FEM,SG)	zemna
Inflect ksãgowô | ADJ;ACC(FEM,SG)	ksãgòwą
Inflect figùrant | N;ACC(SG)	figùrantã
Inflect korénc | N;DAT(SG)	Korince
Inflect wiérzch | N;GEN(SG)	wiérzchù
Inflect wespół | ADV	wespół
Inflect Brunka | N;GEN(SG)	Brunke
Inflect rók | N;GEN(PL)	rokùw
Inflect szklanka | N;LOC;SG	szklance
Inflect bòk | N;GEN(SG)	bòkù
Inflect Zaòdrzańskô | ADJ;NOM(FEM,SG)	Zaòdrzańskô
Inflect Próba | N;NOM(PL)	Próbë
Inflect antisepticznô | ADJ;NOM(FEM,SG)	antisepticzno
Inflect drzéwô | N;GEN(PL)	drzew
Inflect kòndicja | N;NOM(PL)	kòndicje
Inflect sumariczny | ADJ;NOM(MASC,SG)	sumariczny
Inflect òtmena | N;GEN(PL)	òtmianów
Inflect susk | N;GEN(PL)	susków
Inflect mamidło | N;NOM(PL)	mamidła
Inflect stuła | N;NOM(FEM,SG)	stuła
Inflect smaczno | ADV	smaczno
Inflect spiéwnô | ADJ;FEM;SG	spiéwné
Inflect stac | V;3;SG;PRS	Stoji
Inflect Barcelona | N;NOM(SG)	Barcelona
Inflect Barcelona | N;LOC;SG	Barcelonie
Inflect Barcelona | N;ACC(SG)	Barcelonë
Inflect fizjolog | N;VOC(SG)	fizjologa
Inflect pëtanié | N;NOM(SG,NEUT)	pëtanié
Inflect prokùrator | N;SG;INST	prokùratorã
Inflect minister | N;GEN(PL)	Ministrów
Inflect marwëjôdôcz | N;NOM(SG)	marwëjôdôcz
Inflect odkrëwac | V;INF	odkrëwac
Inflect półostry | ADJ;ACC(FEM,SG)	półostrą
Inflect Kąt | N;DAT(PL)	Kantzow
Inflect fles | N;M1;ACC(SG)	flesus
Inflect Szwarcarie | N;NOM(PL)	Szwarcarie
Inflect fòtografiô | N;F;NOM(SG)	fòtografiô
Inflect fakt | N;INS(PL)	faktama
Inflect wùlkana | N;DAT(FEM,PL)	wùlkanë
Inflect wielolatni | ADJ;VOC(MASC,SG)	wielolatni
Inflect òkùpacëjô | N;GEN(SG)	òkùpacëji
Inflect gazownik | N;NOM(SG)	Gazownik
Inflect Kòrejô | N;ACC(SG)	Kòrejã
Inflect Kòrejô | N;ACC(SG,FEM)	Kòreją
Inflect Ząbkowice | N;NOM(PL)	Ząbkowice
Inflect óchrónić | V;IND;3;PL	óchrónią
Inflect wëmòg | N;GEN(PL)	wëmògów
Inflect ògardniczka | N;NOM(FEM,PL)	ògardownicë
Inflect skòblenic | N;F;NOM(SG)	skòbleniô
Inflect westrzódk | ADV	westrzódk
Inflect westrzódk | N;LOC;SG	westrzódku
Inflect westrzódk | ADV	westrzódkã
Inflect westrzódk | N;LOC;SG	westrzódkù
Inflect Ameryka | N;DAT(SG)	Ameryce
Inflect krzëżackô | ADJ;NOM(FEM,SG)	krzëżackô
Inflect włącznik | N;M3;NOM(SG)	włącznik
Inflect towarzistwò | N;DAT(SG)	towarzëstwie
Inflect bùżk | N;NOM(MASC,SG)	bóżk
Inflect jistnota | N;F;ACC(SG)	jistnotã
Inflect Mësznik | N;NOM(MASC,SG)	Mësznik
Inflect lico | N;NOM(SG,NEUT)	lico
Inflect brzëmic | V;PRS;3;SG	brzëmi
Inflect midzënôrodny | ADJ;NOM(MASC,SG)	midzënôrodny
Inflect retka | N;GEN(SG)	retczi
Inflect prëjacel | N;INS(SG)	prëjacelã
Inflect astronomijô | N;NOM(SG)	astronomijô
Inflect pòlskôtëreckô | ADJ;NOM(FEM,SG)	pòlskôtëreckô
Inflect tradicëjny | ADJ;NOM(FEM,SG)	tradicëjnô
Inflect prowodnik | N;GEN(PL)	prowôdników
Inflect schlesisch | ADJ;ACC(PL)	Schlesischen
Inflect nieskażony | ADJ;NOM(MASC,SG)	nieskażony
Inflect chwëtac | V;NFIN	chwëtac
Inflect biédôk | N;GEN(SG)	biédôka
Inflect obłożenie | N;GEN(SG)	obłożeniô
Inflect znaczënk | N;NOM(PL)	znaczënczi
Inflect znaczënk | N;NOM(SG)	znaczënk
Inflect kriza | N;NOM(SG)	kriza
Inflect twòrząc | V;ADV;CONV;PRS	twòrząc
Inflect kùsk | N;NOM(MASC,SG)	kùsk
Inflect nurk | N;NOM(PL)	nurce
Inflect jistny | ADJ;INS(PL,MASC)	jistnyma
Inflect jistny | ADJ;NOM(MASC,SG)	jistné
Inflect agent | N;F;ACC(SG)	agentã
